cam2,/files/0007SET/001/IMG_0314_1.tif,/files/0007SET/001/IMG_0314_2.tif,/files/0007SET/001/IMG_0314_3.tif,/files/0007SET/001/IMG_0314_4.tif,/files/0007SET/001/IMG_0314_5.tif
cam1,/files/0007SET/001/IMG_0315_1.tif,/files/0007SET/001/IMG_0315_2.tif,/files/0007SET/001/IMG_0315_3.tif,/files/0007SET/001/IMG_0315_4.tif,/files/0007SET/001/IMG_0315_5.tif
cam2,/files/0007SET/001/IMG_0315_1.tif,/files/0007SET/001/IMG_0315_2.tif,/files/0007SET/001/IMG_0315_3.tif,/files/0007SET/001/IMG_0315_4.tif,/files/0007SET/001/IMG_0315_5.tif
cam1,/files/0007SET/001/IMG_0316_1.tif,/files/0007SET/001/IMG_0316_2.tif,/files/0007SET/001/IMG_0316_3.tif,/files/0007SET/001/IMG_0316_4.tif,/files/0007SET/001/IMG_0316_5.tif
cam2,/files/0007SET/001/IMG_0316_1.tif,/files/0007SET/001/IMG_0316_2.tif,/files/0007SET/001/IMG_0316_3.tif,/files/0007SET/001/IMG_0316_4.tif,/files/0007SET/001/IMG_0316_5.tif
cam1,/files/0007SET/001/IMG_0317_1.tif,/files/0007SET/001/IMG_0317_2.tif,/files/0007SET/001/IMG_0317_3.tif,/files/0007SET/001/IMG_0317_4.tif,/files/0007SET/001/IMG_0317_5.tif
cam2,/files/0007SET/001/IMG_0317_1.tif,/files/0007SET/001/IMG_0317_2.tif,/files/0007SET/001/IMG_0317_3.tif,/files/0007SET/001/IMG_0317_4.tif,/files/0007SET/001/IMG_0317_5.tif
cam1,/files/0007SET/001/IMG_0318_1.tif,/files/0007SET/001/IMG_0318_2.tif,/files/0007SET/001/IMG_0318_3.tif,/files/0007SET/001/IMG_0318_4.tif,/files/0007SET/001/IMG_0318_5.tif
cam2,/files/0007SET/001/IMG_0318_1.tif,/files/0007SET/001/IMG_0318_2.tif,/files/0007SET/001/IMG_0318_3.tif,/files/0007SET/001/IMG_0318_4.tif,/files/0007SET/001/IMG_0318_5.tif
cam1,/files/0007SET/001/IMG_0319_1.tif,/files/0007SET/001/IMG_0319_2.tif,/files/0007SET/001/IMG_0319_3.tif,/files/0007SET/001/IMG_0319_4.tif,/files/0007SET/001/IMG_0319_5.tif
cam2,/files/0007SET/001/IMG_0319_1.tif,/files/0007SET/001/IMG_0319_2.tif,/files/0007SET/001/IMG_0319_3.tif,/files/0007SET/001/IMG_0319_4.tif,/files/0007SET/001/IMG_0319_5.tif
cam1,/files/0007SET/001/IMG_0320_1.tif,/files/0007SET/001/IMG_0320_2.tif,/files/0007SET/001/IMG_0320_3.tif,/files/0007SET/001/IMG_0320_4.tif,/files/0007SET/001/IMG_0320_5.tif
cam2,/files/0007SET/001/IMG_0320_1.tif,/files/0007SET/001/IMG_0320_2.tif,/files/0007SET/001/IMG_0320_3.tif,/files/0007SET/001/IMG_0320_4.tif,/files/0007SET/001/IMG_0320_5.tif
cam1,/files/0007SET/001/IMG_0321_1.tif,/files/0007SET/001/IMG_0321_2.tif,/files/0007SET/001/IMG_0321_3.tif,/files/0007SET/001/IMG_0321_4.tif,/files/0007SET/001/IMG_0321_5.tif
cam2,/files/0007SET/001/IMG_0321_1.tif,/files/0007SET/001/IMG_0321_2.tif,/files/0007SET/001/IMG_0321_3.tif,/files/0007SET/001/IMG_0321_4.tif,/files/0007SET/001/IMG_0321_5.tif
cam1,/files/0007SET/001/IMG_0322_1.tif,/files/0007SET/001/IMG_0322_2.tif,/files/0007SET/001/IMG_0322_3.tif,/files/0007SET/001/IMG_0322_4.tif,/files/0007SET/001/IMG_0322_5.tif
cam2,/files/0007SET/001/IMG_0322_1.tif,/files/0007SET/001/IMG_0322_2.tif,/files/0007SET/001/IMG_0322_3.tif,/files/0007SET/001/IMG_0322_4.tif,/files/0007SET/001/IMG_0322_5.tif
cam1,/files/0007SET/001/IMG_0323_1.tif,/files/0007SET/001/IMG_0323_2.tif,/files/0007SET/001/IMG_0323_3.tif,/files/0007SET/001/IMG_0323_4.tif,/files/0007SET/001/IMG_0323_5.tif
cam2,/files/0007SET/001/IMG_0323_1.tif,/files/0007SET/001/IMG_0323_2.tif,/files/0007SET/001/IMG_0323_3.tif,/files/0007SET/001/IMG_0323_4.tif,/files/0007SET/001/IMG_0323_5.tif
cam1,/files/0007SET/001/IMG_0324_1.tif,/files/0007SET/001/IMG_0324_2.tif,/files/0007SET/001/IMG_0324_3.tif,/files/0007SET/001/IMG_0324_4.tif,/files/0007SET/001/IMG_0324_5.tif
cam2,/files/0007SET/001/IMG_0324_1.tif,/files/0007SET/001/IMG_0324_2.tif,/files/0007SET/001/IMG_0324_3.tif,/files/0007SET/001/IMG_0324_4.tif,/files/0007SET/001/IMG_0324_5.tif
cam1,/files/0007SET/001/IMG_0325_1.tif,/files/0007SET/001/IMG_0325_2.tif,/files/0007SET/001/IMG_0325_3.tif,/files/0007SET/001/IMG_0325_4.tif,/files/0007SET/001/IMG_0325_5.tif
cam2,/files/0007SET/001/IMG_0325_1.tif,/files/0007SET/001/IMG_0325_2.tif,/files/0007SET/001/IMG_0325_3.tif,/files/0007SET/001/IMG_0325_4.tif,/files/0007SET/001/IMG_0325_5.tif
cam1,/files/0007SET/001/IMG_0326_1.tif,/files/0007SET/001/IMG_0326_2.tif,/files/0007SET/001/IMG_0326_3.tif,/files/0007SET/001/IMG_0326_4.tif,/files/0007SET/001/IMG_0326_5.tif
cam2,/files/0007SET/001/IMG_0326_1.tif,/files/0007SET/001/IMG_0326_2.tif,/files/0007SET/001/IMG_0326_3.tif,/files/0007SET/001/IMG_0326_4.tif,/files/0007SET/001/IMG_0326_5.tif
cam1,/files/0007SET/001/IMG_0327_1.tif,/files/0007SET/001/IMG_0327_2.tif,/files/0007SET/001/IMG_0327_3.tif,/files/0007SET/001/IMG_0327_4.tif,/files/0007SET/001/IMG_0327_5.tif
cam2,/files/0007SET/001/IMG_0327_1.tif,/files/0007SET/001/IMG_0327_2.tif,/files/0007SET/001/IMG_0327_3.tif,/files/0007SET/001/IMG_0327_4.tif,/files/0007SET/001/IMG_0327_5.tif
cam1,/files/0007SET/001/IMG_0328_1.tif,/files/0007SET/001/IMG_0328_2.tif,/files/0007SET/001/IMG_0328_3.tif,/files/0007SET/001/IMG_0328_4.tif,/files/0007SET/001/IMG_0328_5.tif
cam2,/files/0007SET/001/IMG_0328_1.tif,/files/0007SET/001/IMG_0328_2.tif,/files/0007SET/001/IMG_0328_3.tif,/files/0007SET/001/IMG_0328_4.tif,/files/0007SET/001/IMG_0328_5.tif
cam1,/files/0007SET/001/IMG_0329_1.tif,/files/0007SET/001/IMG_0329_2.tif,/files/0007SET/001/IMG_0329_3.tif,/files/0007SET/001/IMG_0329_4.tif,/files/0007SET/001/IMG_0329_5.tif
cam2,/files/0007SET/001/IMG_0329_1.tif,/files/0007SET/001/IMG_0329_2.tif,/files/0007SET/001/IMG_0329_3.tif,/files/0007SET/001/IMG_0329_4.tif,/files/0007SET/001/IMG_0329_5.tif
cam1,/files/0007SET/001/IMG_0330_1.tif,/files/0007SET/001/IMG_0330_2.tif,/files/0007SET/001/IMG_0330_3.tif,/files/0007SET/001/IMG_0330_4.tif,/files/0007SET/001/IMG_0330_5.tif
cam2,/files/0007SET/001/IMG_0330_1.tif,/files/0007SET/001/IMG_0330_2.tif,/files/0007SET/001/IMG_0330_3.tif,/files/0007SET/001/IMG_0330_4.tif,/files/0007SET/001/IMG_0330_5.tif
cam1,/files/0007SET/001/IMG_0331_1.tif,/files/0007SET/001/IMG_0331_2.tif,/files/0007SET/001/IMG_0331_3.tif,/files/0007SET/001/IMG_0331_4.tif,/files/0007SET/001/IMG_0331_5.tif
cam2,/files/0007SET/001/IMG_0331_1.tif,/files/0007SET/001/IMG_0331_2.tif,/files/0007SET/001/IMG_0331_3.tif,/files/0007SET/001/IMG_0331_4.tif,/files/0007SET/001/IMG_0331_5.tif
cam1,/files/0007SET/001/IMG_0332_1.tif,/files/0007SET/001/IMG_0332_2.tif,/files/0007SET/001/IMG_0332_3.tif,/files/0007SET/001/IMG_0332_4.tif,/files/0007SET/001/IMG_0332_5.tif
cam2,/files/0007SET/001/IMG_0332_1.tif,/files/0007SET/001/IMG_0332_2.tif,/files/0007SET/001/IMG_0332_3.tif,/files/0007SET/001/IMG_0332_4.tif,/files/0007SET/001/IMG_0332_5.tif
cam1,/files/0007SET/001/IMG_0333_1.tif,/files/0007SET/001/IMG_0333_2.tif,/files/0007SET/001/IMG_0333_3.tif,/files/0007SET/001/IMG_0333_4.tif,/files/0007SET/001/IMG_0333_5.tif
cam2,/files/0007SET/001/IMG_0333_1.tif,/files/0007SET/001/IMG_0333_2.tif,/files/0007SET/001/IMG_0333_3.tif,/files/0007SET/001/IMG_0333_4.tif,/files/0007SET/001/IMG_0333_5.tif
cam1,/files/0007SET/001/IMG_0334_1.tif,/files/0007SET/001/IMG_0334_2.tif,/files/0007SET/001/IMG_0334_3.tif,/files/0007SET/001/IMG_0334_4.tif,/files/0007SET/001/IMG_0334_5.tif
cam2,/files/0007SET/001/IMG_0334_1.tif,/files/0007SET/001/IMG_0334_2.tif,/files/0007SET/001/IMG_0334_3.tif,/files/0007SET/001/IMG_0334_4.tif,/files/0007SET/001/IMG_0334_5.tif
cam1,/files/0007SET/001/IMG_0335_1.tif,/files/0007SET/001/IMG_0335_2.tif,/files/0007SET/001/IMG_0335_3.tif,/files/0007SET/001/IMG_0335_4.tif,/files/0007SET/001/IMG_0335_5.tif
cam2,/files/0007SET/001/IMG_0335_1.tif,/files/0007SET/001/IMG_0335_2.tif,/files/0007SET/001/IMG_0335_3.tif,/files/0007SET/001/IMG_0335_4.tif,/files/0007SET/001/IMG_0335_5.tif
cam1,/files/0007SET/001/IMG_0336_1.tif,/files/0007SET/001/IMG_0336_2.tif,/files/0007SET/001/IMG_0336_3.tif,/files/0007SET/001/IMG_0336_4.tif,/files/0007SET/001/IMG_0336_5.tif
cam2,/files/0007SET/001/IMG_0336_1.tif,/files/0007SET/001/IMG_0336_2.tif,/files/0007SET/001/IMG_0336_3.tif,/files/0007SET/001/IMG_0336_4.tif,/files/0007SET/001/IMG_0336_5.tif
cam1,/files/0007SET/001/IMG_0337_1.tif,/files/0007SET/001/IMG_0337_2.tif,/files/0007SET/001/IMG_0337_3.tif,/files/0007SET/001/IMG_0337_4.tif,/files/0007SET/001/IMG_0337_5.tif
cam2,/files/0007SET/001/IMG_0337_1.tif,/files/0007SET/001/IMG_0337_2.tif,/files/0007SET/001/IMG_0337_3.tif,/files/0007SET/001/IMG_0337_4.tif,/files/0007SET/001/IMG_0337_5.tif
cam1,/files/0007SET/001/IMG_0338_1.tif,/files/0007SET/001/IMG_0338_2.tif,/files/0007SET/001/IMG_0338_3.tif,/files/0007SET/001/IMG_0338_4.tif,/files/0007SET/001/IMG_0338_5.tif
cam2,/files/0007SET/001/IMG_0338_1.tif,/files/0007SET/001/IMG_0338_2.tif,/files/0007SET/001/IMG_0338_3.tif,/files/0007SET/001/IMG_0338_4.tif,/files/0007SET/001/IMG_0338_5.tif
cam1,/files/0007SET/001/IMG_0339_1.tif,/files/0007SET/001/IMG_0339_2.tif,/files/0007SET/001/IMG_0339_3.tif,/files/0007SET/001/IMG_0339_4.tif,/files/0007SET/001/IMG_0339_5.tif
cam2,/files/0007SET/001/IMG_0339_1.tif,/files/0007SET/001/IMG_0339_2.tif,/files/0007SET/001/IMG_0339_3.tif,/files/0007SET/001/IMG_0339_4.tif,/files/0007SET/001/IMG_0339_5.tif
cam1,/files/0007SET/001/IMG_0340_1.tif,/files/0007SET/001/IMG_0340_2.tif,/files/0007SET/001/IMG_0340_3.tif,/files/0007SET/001/IMG_0340_4.tif,/files/0007SET/001/IMG_0340_5.tif
cam2,/files/0007SET/001/IMG_0340_1.tif,/files/0007SET/001/IMG_0340_2.tif,/files/0007SET/001/IMG_0340_3.tif,/files/0007SET/001/IMG_0340_4.tif,/files/0007SET/001/IMG_0340_5.tif
cam1,/files/0007SET/001/IMG_0341_1.tif,/files/0007SET/001/IMG_0341_2.tif,/files/0007SET/001/IMG_0341_3.tif,/files/0007SET/001/IMG_0341_4.tif,/files/0007SET/001/IMG_0341_5.tif
cam2,/files/0007SET/001/IMG_0341_1.tif,/files/0007SET/001/IMG_0341_2.tif,/files/0007SET/001/IMG_0341_3.tif,/files/0007SET/001/IMG_0341_4.tif,/files/0007SET/001/IMG_0341_5.tif
cam1,/files/0007SET/001/IMG_0342_1.tif,/files/0007SET/001/IMG_0342_2.tif,/files/0007SET/001/IMG_0342_3.tif,/files/0007SET/001/IMG_0342_4.tif,/files/0007SET/001/IMG_0342_5.tif
cam2,/files/0007SET/001/IMG_0342_1.tif,/files/0007SET/001/IMG_0342_2.tif,/files/0007SET/001/IMG_0342_3.tif,/files/0007SET/001/IMG_0342_4.tif,/files/0007SET/001/IMG_0342_5.tif
cam1,/files/0007SET/001/IMG_0343_1.tif,/files/0007SET/001/IMG_0343_2.tif,/files/0007SET/001/IMG_0343_3.tif,/files/0007SET/001/IMG_0343_4.tif,/files/0007SET/001/IMG_0343_5.tif
cam2,/files/0007SET/001/IMG_0343_1.tif,/files/0007SET/001/IMG_0343_2.tif,/files/0007SET/001/IMG_0343_3.tif,/files/0007SET/001/IMG_0343_4.tif,/files/0007SET/001/IMG_0343_5.tif
cam1,/files/0007SET/001/IMG_0344_1.tif,/files/0007SET/001/IMG_0344_2.tif,/files/0007SET/001/IMG_0344_3.tif,/files/0007SET/001/IMG_0344_4.tif,/files/0007SET/001/IMG_0344_5.tif
cam2,/files/0007SET/001/IMG_0344_1.tif,/files/0007SET/001/IMG_0344_2.tif,/files/0007SET/001/IMG_0344_3.tif,/files/0007SET/001/IMG_0344_4.tif,/files/0007SET/001/IMG_0344_5.tif
cam1,/files/0007SET/001/IMG_0345_1.tif,/files/0007SET/001/IMG_0345_2.tif,/files/0007SET/001/IMG_0345_3.tif,/files/0007SET/001/IMG_0345_4.tif,/files/0007SET/001/IMG_0345_5.tif
cam2,/files/0007SET/001/IMG_0345_1.tif,/files/0007SET/001/IMG_0345_2.tif,/files/0007SET/001/IMG_0345_3.tif,/files/0007SET/001/IMG_0345_4.tif,/files/0007SET/001/IMG_0345_5.tif
cam1,/files/0007SET/001/IMG_0346_1.tif,/files/0007SET/001/IMG_0346_2.tif,/files/0007SET/001/IMG_0346_3.tif,/files/0007SET/001/IMG_0346_4.tif,/files/0007SET/001/IMG_0346_5.tif
cam2,/files/0007SET/001/IMG_0346_1.tif,/files/0007SET/001/IMG_0346_2.tif,/files/0007SET/001/IMG_0346_3.tif,/files/0007SET/001/IMG_0346_4.tif,/files/0007SET/001/IMG_0346_5.tif
cam1,/files/0007SET/001/IMG_0347_1.tif,/files/0007SET/001/IMG_0347_2.tif,/files/0007SET/001/IMG_0347_3.tif,/files/0007SET/001/IMG_0347_4.tif,/files/0007SET/001/IMG_0347_5.tif
cam2,/files/0007SET/001/IMG_0347_1.tif,/files/0007SET/001/IMG_0347_2.tif,/files/0007SET/001/IMG_0347_3.tif,/files/0007SET/001/IMG_0347_4.tif,/files/0007SET/001/IMG_0347_5.tif
cam1,/files/0007SET/001/IMG_0348_1.tif,/files/0007SET/001/IMG_0348_2.tif,/files/0007SET/001/IMG_0348_3.tif,/files/0007SET/001/IMG_0348_4.tif,/files/0007SET/001/IMG_0348_5.tif
cam2,/files/0007SET/001/IMG_0348_1.tif,/files/0007SET/001/IMG_0348_2.tif,/files/0007SET/001/IMG_0348_3.tif,/files/0007SET/001/IMG_0348_4.tif,/files/0007SET/001/IMG_0348_5.tif
cam1,/files/0007SET/001/IMG_0349_1.tif,/files/0007SET/001/IMG_0349_2.tif,/files/0007SET/001/IMG_0349_3.tif,/files/0007SET/001/IMG_0349_4.tif,/files/0007SET/001/IMG_0349_5.tif
cam2,/files/0007SET/001/IMG_0349_1.tif,/files/0007SET/001/IMG_0349_2.tif,/files/0007SET/001/IMG_0349_3.tif,/files/0007SET/001/IMG_0349_4.tif,/files/0007SET/001/IMG_0349_5.tif
cam1,/files/0007SET/001/IMG_0350_1.tif,/files/0007SET/001/IMG_0350_2.tif,/files/0007SET/001/IMG_0350_3.tif,/files/0007SET/001/IMG_0350_4.tif,/files/0007SET/001/IMG_0350_5.tif
cam2,/files/0007SET/001/IMG_0350_1.tif,/files/0007SET/001/IMG_0350_2.tif,/files/0007SET/001/IMG_0350_3.tif,/files/0007SET/001/IMG_0350_4.tif,/files/0007SET/001/IMG_0350_5.tif
cam1,/files/0007SET/001/IMG_0351_1.tif,/files/0007SET/001/IMG_0351_2.tif,/files/0007SET/001/IMG_0351_3.tif,/files/0007SET/001/IMG_0351_4.tif,/files/0007SET/001/IMG_0351_5.tif
cam2,/files/0007SET/001/IMG_0351_1.tif,/files/0007SET/001/IMG_0351_2.tif,/files/0007SET/001/IMG_0351_3.tif,/files/0007SET/001/IMG_0351_4.tif,/files/0007SET/001/IMG_0351_5.tif
cam1,/files/0007SET/001/IMG_0352_1.tif,/files/0007SET/001/IMG_0352_2.tif,/files/0007SET/001/IMG_0352_3.tif,/files/0007SET/001/IMG_0352_4.tif,/files/0007SET/001/IMG_0352_5.tif
cam2,/files/0007SET/001/IMG_0352_1.tif,/files/0007SET/001/IMG_0352_2.tif,/files/0007SET/001/IMG_0352_3.tif,/files/0007SET/001/IMG_0352_4.tif,/files/0007SET/001/IMG_0352_5.tif
cam1,/files/0007SET/001/IMG_0353_1.tif,/files/0007SET/001/IMG_0353_2.tif,/files/0007SET/001/IMG_0353_3.tif,/files/0007SET/001/IMG_0353_4.tif,/files/0007SET/001/IMG_0353_5.tif
cam2,/files/0007SET/001/IMG_0353_1.tif,/files/0007SET/001/IMG_0353_2.tif,/files/0007SET/001/IMG_0353_3.tif,/files/0007SET/001/IMG_0353_4.tif,/files/0007SET/001/IMG_0353_5.tif
cam1,/files/0007SET/001/IMG_0354_1.tif,/files/0007SET/001/IMG_0354_2.tif,/files/0007SET/001/IMG_0354_3.tif,/files/0007SET/001/IMG_0354_4.tif,/files/0007SET/001/IMG_0354_5.tif
cam2,/files/0007SET/001/IMG_0354_1.tif,/files/0007SET/001/IMG_0354_2.tif,/files/0007SET/001/IMG_0354_3.tif,/files/0007SET/001/IMG_0354_4.tif,/files/0007SET/001/IMG_0354_5.tif
cam1,/files/0007SET/001/IMG_0355_1.tif,/files/0007SET/001/IMG_0355_2.tif,/files/0007SET/001/IMG_0355_3.tif,/files/0007SET/001/IMG_0355_4.tif,/files/0007SET/001/IMG_0355_5.tif
cam2,/files/0007SET/001/IMG_0355_1.tif,/files/0007SET/001/IMG_0355_2.tif,/files/0007SET/001/IMG_0355_3.tif,/files/0007SET/001/IMG_0355_4.tif,/files/0007SET/001/IMG_0355_5.tif
cam1,/files/0007SET/001/IMG_0356_1.tif,/files/0007SET/001/IMG_0356_2.tif,/files/0007SET/001/IMG_0356_3.tif,/files/0007SET/001/IMG_0356_4.tif,/files/0007SET/001/IMG_0356_5.tif
cam2,/files/0007SET/001/IMG_0356_1.tif,/files/0007SET/001/IMG_0356_2.tif,/files/0007SET/001/IMG_0356_3.tif,/files/0007SET/001/IMG_0356_4.tif,/files/0007SET/001/IMG_0356_5.tif
cam1,/files/0007SET/001/IMG_0357_1.tif,/files/0007SET/001/IMG_0357_2.tif,/files/0007SET/001/IMG_0357_3.tif,/files/0007SET/001/IMG_0357_4.tif,/files/0007SET/001/IMG_0357_5.tif
cam2,/files/0007SET/001/IMG_0357_1.tif,/files/0007SET/001/IMG_0357_2.tif,/files/0007SET/001/IMG_0357_3.tif,/files/0007SET/001/IMG_0357_4.tif,/files/0007SET/001/IMG_0357_5.tif
cam1,/files/0007SET/001/IMG_0358_1.tif,/files/0007SET/001/IMG_0358_2.tif,/files/0007SET/001/IMG_0358_3.tif,/files/0007SET/001/IMG_0358_4.tif,/files/0007SET/001/IMG_0358_5.tif
cam2,/files/0007SET/001/IMG_0358_1.tif,/files/0007SET/001/IMG_0358_2.tif,/files/0007SET/001/IMG_0358_3.tif,/files/0007SET/001/IMG_0358_4.tif,/files/0007SET/001/IMG_0358_5.tif
cam1,/files/0007SET/001/IMG_0359_1.tif,/files/0007SET/001/IMG_0359_2.tif,/files/0007SET/001/IMG_0359_3.tif,/files/0007SET/001/IMG_0359_4.tif,/files/0007SET/001/IMG_0359_5.tif
cam2,/files/0007SET/001/IMG_0359_1.tif,/files/0007SET/001/IMG_0359_2.tif,/files/0007SET/001/IMG_0359_3.tif,/files/0007SET/001/IMG_0359_4.tif,/files/0007SET/001/IMG_0359_5.tif
cam1,/files/0007SET/001/IMG_0360_1.tif,/files/0007SET/001/IMG_0360_2.tif,/files/0007SET/001/IMG_0360_3.tif,/files/0007SET/001/IMG_0360_4.tif,/files/0007SET/001/IMG_0360_5.tif
cam2,/files/0007SET/001/IMG_0360_1.tif,/files/0007SET/001/IMG_0360_2.tif,/files/0007SET/001/IMG_0360_3.tif,/files/0007SET/001/IMG_0360_4.tif,/files/0007SET/001/IMG_0360_5.tif
cam1,/files/0007SET/001/IMG_0361_1.tif,/files/0007SET/001/IMG_0361_2.tif,/files/0007SET/001/IMG_0361_3.tif,/files/0007SET/001/IMG_0361_4.tif,/files/0007SET/001/IMG_0361_5.tif
cam2,/files/0007SET/001/IMG_0361_1.tif,/files/0007SET/001/IMG_0361_2.tif,/files/0007SET/001/IMG_0361_3.tif,/files/0007SET/001/IMG_0361_4.tif,/files/0007SET/001/IMG_0361_5.tif
cam1,/files/0007SET/001/IMG_0362_1.tif,/files/0007SET/001/IMG_0362_2.tif,/files/0007SET/001/IMG_0362_3.tif,/files/0007SET/001/IMG_0362_4.tif,/files/0007SET/001/IMG_0362_5.tif
cam2,/files/0007SET/001/IMG_0362_1.tif,/files/0007SET/001/IMG_0362_2.tif,/files/0007SET/001/IMG_0362_3.tif,/files/0007SET/001/IMG_0362_4.tif,/files/0007SET/001/IMG_0362_5.tif
cam1,/files/0007SET/001/IMG_0363_1.tif,/files/0007SET/001/IMG_0363_2.tif,/files/0007SET/001/IMG_0363_3.tif,/files/0007SET/001/IMG_0363_4.tif,/files/0007SET/001/IMG_0363_5.tif
cam2,/files/0007SET/001/IMG_0363_1.tif,/files/0007SET/001/IMG_0363_2.tif,/files/0007SET/001/IMG_0363_3.tif,/files/0007SET/001/IMG_0363_4.tif,/files/0007SET/001/IMG_0363_5.tif
cam1,/files/0007SET/001/IMG_0364_1.tif,/files/0007SET/001/IMG_0364_2.tif,/files/0007SET/001/IMG_0364_3.tif,/files/0007SET/001/IMG_0364_4.tif,/files/0007SET/001/IMG_0364_5.tif
cam2,/files/0007SET/001/IMG_0364_1.tif,/files/0007SET/001/IMG_0364_2.tif,/files/0007SET/001/IMG_0364_3.tif,/files/0007SET/001/IMG_0364_4.tif,/files/0007SET/001/IMG_0364_5.tif
cam1,/files/0007SET/001/IMG_0365_1.tif,/files/0007SET/001/IMG_0365_2.tif,/files/0007SET/001/IMG_0365_3.tif,/files/0007SET/001/IMG_0365_4.tif,/files/0007SET/001/IMG_0365_5.tif
cam2,/files/0007SET/001/IMG_0365_1.tif,/files/0007SET/001/IMG_0365_2.tif,/files/0007SET/001/IMG_0365_3.tif,/files/0007SET/001/IMG_0365_4.tif,/files/0007SET/001/IMG_0365_5.tif
cam1,/files/0007SET/001/IMG_0366_1.tif,/files/0007SET/001/IMG_0366_2.tif,/files/0007SET/001/IMG_0366_3.tif,/files/0007SET/001/IMG_0366_4.tif,/files/0007SET/001/IMG_0366_5.tif
cam2,/files/0007SET/001/IMG_0366_1.tif,/files/0007SET/001/IMG_0366_2.tif,/files/0007SET/001/IMG_0366_3.tif,/files/0007SET/001/IMG_0366_4.tif,/files/0007SET/001/IMG_0366_5.tif
cam1,/files/0007SET/001/IMG_0367_1.tif,/files/0007SET/001/IMG_0367_2.tif,/files/0007SET/001/IMG_0367_3.tif,/files/0007SET/001/IMG_0367_4.tif,/files/0007SET/001/IMG_0367_5.tif
cam2,/files/0007SET/001/IMG_0367_1.tif,/files/0007SET/001/IMG_0367_2.tif,/files/0007SET/001/IMG_0367_3.tif,/files/0007SET/001/IMG_0367_4.tif,/files/0007SET/001/IMG_0367_5.tif
cam1,/files/0007SET/001/IMG_0368_1.tif,/files/0007SET/001/IMG_0368_2.tif,/files/0007SET/001/IMG_0368_3.tif,/files/0007SET/001/IMG_0368_4.tif,/files/0007SET/001/IMG_0368_5.tif
cam2,/files/0007SET/001/IMG_0368_1.tif,/files/0007SET/001/IMG_0368_2.tif,/files/0007SET/001/IMG_0368_3.tif,/files/0007SET/001/IMG_0368_4.tif,/files/0007SET/001/IMG_0368_5.tif
cam1,/files/0007SET/001/IMG_0369_1.tif,/files/0007SET/001/IMG_0369_2.tif,/files/0007SET/001/IMG_0369_3.tif,/files/0007SET/001/IMG_0369_4.tif,/files/0007SET/001/IMG_0369_5.tif
cam2,/files/0007SET/001/IMG_0369_1.tif,/files/0007SET/001/IMG_0369_2.tif,/files/0007SET/001/IMG_0369_3.tif,/files/0007SET/001/IMG_0369_4.tif,/files/0007SET/001/IMG_0369_5.tif
cam1,/files/0007SET/001/IMG_0370_1.tif,/files/0007SET/001/IMG_0370_2.tif,/files/0007SET/001/IMG_0370_3.tif,/files/0007SET/001/IMG_0370_4.tif,/files/0007SET/001/IMG_0370_5.tif
cam2,/files/0007SET/001/IMG_0370_1.tif,/files/0007SET/001/IMG_0370_2.tif,/files/0007SET/001/IMG_0370_3.tif,/files/0007SET/001/IMG_0370_4.tif,/files/0007SET/001/IMG_0370_5.tif
cam1,/files/0007SET/001/IMG_0371_1.tif,/files/0007SET/001/IMG_0371_2.tif,/files/0007SET/001/IMG_0371_3.tif,/files/0007SET/001/IMG_0371_4.tif,/files/0007SET/001/IMG_0371_5.tif
cam2,/files/0007SET/001/IMG_0371_1.tif,/files/0007SET/001/IMG_0371_2.tif,/files/0007SET/001/IMG_0371_3.tif,/files/0007SET/001/IMG_0371_4.tif,/files/0007SET/001/IMG_0371_5.tif
cam1,/files/0007SET/001/IMG_0372_1.tif,/files/0007SET/001/IMG_0372_2.tif,/files/0007SET/001/IMG_0372_3.tif,/files/0007SET/001/IMG_0372_4.tif,/files/0007SET/001/IMG_0372_5.tif
cam2,/files/0007SET/001/IMG_0372_1.tif,/files/0007SET/001/IMG_0372_2.tif,/files/0007SET/001/IMG_0372_3.tif,/files/0007SET/001/IMG_0372_4.tif,/files/0007SET/001/IMG_0372_5.tif
cam1,/files/0007SET/001/IMG_0373_1.tif,/files/0007SET/001/IMG_0373_2.tif,/files/0007SET/001/IMG_0373_3.tif,/files/0007SET/001/IMG_0373_4.tif,/files/0007SET/001/IMG_0373_5.tif
cam2,/files/0007SET/001/IMG_0373_1.tif,/files/0007SET/001/IMG_0373_2.tif,/files/0007SET/001/IMG_0373_3.tif,/files/0007SET/001/IMG_0373_4.tif,/files/0007SET/001/IMG_0373_5.tif
cam1,/files/0007SET/001/IMG_0374_1.tif,/files/0007SET/001/IMG_0374_2.tif,/files/0007SET/001/IMG_0374_3.tif,/files/0007SET/001/IMG_0374_4.tif,/files/0007SET/001/IMG_0374_5.tif
cam2,/files/0007SET/001/IMG_0374_1.tif,/files/0007SET/001/IMG_0374_2.tif,/files/0007SET/001/IMG_0374_3.tif,/files/0007SET/001/IMG_0374_4.tif,/files/0007SET/001/IMG_0374_5.tif
cam1,/files/0007SET/001/IMG_0375_1.tif,/files/0007SET/001/IMG_0375_2.tif,/files/0007SET/001/IMG_0375_3.tif,/files/0007SET/001/IMG_0375_4.tif,/files/0007SET/001/IMG_0375_5.tif
